
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 2.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 2.20000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 2.30000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 2.40000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 2.50000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 2.60000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 2.70000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 2.80000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 2.90000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.00000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.20000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.30000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.40000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.50000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.60000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.70000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.80000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 3.90000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.00000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.20000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.30000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.40000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.50000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.60000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.70000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.80000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 4.90000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.00000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.20000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.30000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.40000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.50000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.60000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.70000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.80000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 5.90000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.00000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.20000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.30000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.40000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.50000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.60000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.70000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.80000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 6.90000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.00000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.20000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.30000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.40000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.50000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.60000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.70000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.80000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 7.90000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.00000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.20000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.30000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.40000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.50000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.60000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.70000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.80000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 8.90000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.00000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.20000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.30000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.40000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.50000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.60000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.70000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.80000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
 9.90000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
10.00000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
10.10000, 0.00000, 0.00000,20000.00000, 0.00000,16.56672, 0.00000,300.00000,16.56672, 0.00000, 0.00000, 0.00000, 0.00000,3984.05579,-4.91769, 0.04588, 0.23273,23.77968, 1.00000,3984.05579,-4.91769, 0.04588, 0.23273,
