
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 1.90000,3821.00389,-0.00009,-2355.17749, 0.00007,-87.57454,-0.00007,2455.52685,-7.31654,-0.00000, 0.00000,-43.10882,-0.00000,-1.33087, 0.00000,-58.07224, 2.18089,7670.32494,2302.06488,20625.22641, 0.00000,-0.00000,-0.00000,
 2.00000,3853.25979,-0.00010,-2597.29864,-0.00010,-91.87105, 0.00010,2430.91709,-7.30340,-0.00000, 0.00000,-42.82199,-0.00000,-1.30729, 0.00000,-57.17592, 2.15723,7569.59566,2321.94606,20470.56567, 0.00000,-0.00000,-0.00000,
 2.10000,3867.15099,-0.00011,-2838.72527,-0.00003,-96.13916, 0.00003,2406.80759,-7.29053,-0.00000, 0.00000,-42.54120,-0.00000,-1.28383, 0.00000,-56.30624, 2.13406,7471.52928,2341.90769,20330.62284, 0.00000,-0.00000,-0.00000,
 2.20000,3863.08137,-0.00013,-3078.13068,-0.00002,-100.37945, 0.00002,2383.16768,-7.27800,-0.00000, 0.00000,-42.26521,-0.00000,-1.26040, 0.00000,-55.46004, 2.11136,7375.65069,2361.83846,20203.99734, 0.00000,-0.00000,-0.00000,
 2.30000,3841.53963,-0.00014,-3314.24958,-0.00001,-104.59232, 0.00002,2359.96834,-7.26587,-0.00000, 0.00000,-41.99283,-0.00000,-1.23694, 0.00000,-54.63444, 2.08911,7281.52597,2381.62922,20089.42184, 0.00000,-0.00000,-0.00000,
 2.40000,3803.09311,-0.00016,-3545.88225,-0.00001,-108.77810, 0.00001,2337.18225,-7.25420,-0.00000, 0.00000,-41.72295,-0.00000,-1.21338, 0.00000,-53.82675, 2.06729,7188.76123,2401.17353,19985.74965, 0.00000,-0.00000,-0.00000,
 2.50000,3748.38132,-0.00017,-3771.89831,-0.00001,-112.93696, 0.00001,2314.78373,-7.24304,-0.00000, 0.00000,-41.45453,-0.00000,-1.18968, 0.00000,-53.03455, 2.04589,7097.00157,2420.36825,19891.94317, 0.00000,-0.00000,-0.00000,
 2.60000,3678.10941,-0.00019,-3991.24000,-0.00001,-117.06902, 0.00001,2292.74878,-7.23243,-0.00000, 0.00000,-41.18664,-0.00000,-1.16577, 0.00000,-52.25561, 2.02490,7005.92999,2439.11412,19807.06355, 0.00000,-0.00000,-0.00000,
 2.70000,3593.04149,-0.00021,-4202.92509,-0.00001,-121.17428, 0.00001,2271.05502,-7.22241,-0.00000, 0.00000,-40.91841,-0.00000,-1.14162, 0.00000,-51.48794, 2.00429,6915.26634,2457.31634,19730.26130, 0.00000,-0.00000,-0.00000,
 2.80000,3493.99391,-0.00022,-4406.04916,-0.00001,-125.25267, 0.00001,2249.68169,-7.21301,-0.00000, 0.00000,-40.64910,-0.00000,-1.11719, 0.00000,-50.72975, 1.98405,6824.76624,2474.88513,19660.76775, 0.00000,-0.00000,-0.00000,
